area,bedrooms,bathrooms,stories,parking,mainroad_yes,guestroom_yes,basement_yes,hotwaterheating_yes,airconditioning_yes,prefarea_yes,furnishingstatus_semi-furnished,furnishingstatus_unfurnished
-0.8943403166616497,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,1.5389719687210002,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,-0.870669004920373,1.4773224941849419
0.5476719440005178,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,-0.870669004920373,-0.6769002732553079
0.7475098635883457,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,-0.870669004920373,1.4773224941849419
-0.36522400684387807,0.055270920014809204,-0.5579502955433145,0.2542152386724836,0.3679566487168883,-2.4560655660051363,-0.46677306581685607,-0.7464200272921789,4.337992832887327,-0.6661145616720319,-0.552620323148621,-0.870669004920373,1.4773224941849419
-1.3666844902328794,1.394055427040185,1.539173229085006,-0.9124989093401775,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,1.339728254114167,-0.2305213582693749,-0.6661145616720319,1.8095606659964647,-0.870669004920373,1.4773224941849419
-1.0374061000029358,-1.2835135870105665,-0.5579502955433145,0.2542152386724836,-0.8030586712872236,0.40715525425753607,2.142368686697878,1.339728254114167,-0.2305213582693749,-0.6661145616720319,1.8095606659964647,1.1485420915970876,-0.6769002732553079
-0.9783630783065319,0.055270920014809204,-0.5579502955433145,0.2542152386724836,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,1.339728254114167,-0.2305213582693749,1.501243265857863,-0.552620323148621,1.1485420915970876,-0.6769002732553079
-0.7876087005181508,1.394055427040185,1.539173229085006,0.2542152386724836,1.5389719687210002,0.40715525425753607,-0.46677306581685607,1.339728254114167,-0.2305213582693749,1.501243265857863,-0.552620323148621,1.1485420915970876,-0.6769002732553079
-1.284932614037859,0.055270920014809204,-0.5579502955433145,0.2542152386724836,-0.8030586712872236,-2.4560655660051363,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,1.1485420915970876,-0.6769002732553079
-0.34251515234526125,0.055270920014809204,-0.5579502955433145,0.2542152386724836,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,-0.870669004920373,1.4773224941849419
-0.7739833878189807,0.055270920014809204,-0.5579502955433145,0.2542152386724836,0.3679566487168883,0.40715525425753607,-0.46677306581685607,1.339728254114167,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,1.1485420915970876,-0.6769002732553079
-0.7876087005181508,2.7328399340655607,-0.5579502955433145,0.2542152386724836,-0.8030586712872236,-2.4560655660051363,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,-0.870669004920373,1.4773224941849419
0.15480876117444692,0.055270920014809204,-0.5579502955433145,-0.9124989093401775,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,1.339728254114167,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,-0.870669004920373,1.4773224941849419
-0.6967732825236835,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,-0.870669004920373,1.4773224941849419
-0.2970974433480276,0.055270920014809204,-0.5579502955433145,-0.9124989093401775,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,1.339728254114167,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,-0.870669004920373,-0.6769002732553079
-0.7876087005181508,-1.2835135870105665,-0.5579502955433145,0.2542152386724836,0.3679566487168883,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,4.337992832887327,-0.6661145616720319,-0.552620323148621,1.1485420915970876,-0.6769002732553079
-0.5696036973314293,0.055270920014809204,-0.5579502955433145,0.2542152386724836,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,-0.870669004920373,1.4773224941849419
-0.7739833878189807,-2.6222980940359424,-0.5579502955433145,-0.9124989093401775,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,-0.870669004920373,-0.6769002732553079
-0.4810391647868238,0.055270920014809204,-0.5579502955433145,0.2542152386724836,-0.8030586712872236,-2.4560655660051363,2.142368686697878,1.339728254114167,-0.2305213582693749,1.501243265857863,-0.552620323148621,1.1485420915970876,-0.6769002732553079
0.42958590060771035,0.055270920014809204,-0.5579502955433145,1.4209293866851447,-0.8030586712872236,0.40715525425753607,2.142368686697878,-0.7464200272921789,-0.2305213582693749,1.501243265857863,1.8095606659964647,1.1485420915970876,-0.6769002732553079
0.3841681916104767,1.394055427040185,1.539173229085006,2.587643534697806,1.5389719687210002,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,1.1485420915970876,-0.6769002732553079
0.7756688431666305,0.055270920014809204,-0.5579502955433145,0.2542152386724836,1.5389719687210002,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,1.501243265857863,1.8095606659964647,-0.870669004920373,-0.6769002732553079
1.9737880065136535,0.055270920014809204,-0.5579502955433145,0.2542152386724836,2.709987288725112,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,1.8095606659964647,-0.870669004920373,1.4773224941849419
1.1108515355662147,1.394055427040185,-0.5579502955433145,0.2542152386724836,1.5389719687210002,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,1.501243265857863,-0.552620323148621,-0.870669004920373,-0.6769002732553079
-0.23714606747167924,1.394055427040185,-0.5579502955433145,0.2542152386724836,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,1.501243265857863,-0.552620323148621,1.1485420915970876,-0.6769002732553079
0.5476719440005178,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,0.3679566487168883,0.40715525425753607,-0.46677306581685607,1.339728254114167,-0.2305213582693749,1.501243265857863,-0.552620323148621,-0.870669004920373,-0.6769002732553079
-0.2970974433480276,0.055270920014809204,-0.5579502955433145,2.587643534697806,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,1.501243265857863,-0.552620323148621,-0.870669004920373,1.4773224941849419
-0.001882334866009072,0.055270920014809204,1.539173229085006,2.587643534697806,1.5389719687210002,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,1.501243265857863,-0.552620323148621,1.1485420915970876,-0.6769002732553079
-0.251679734350794,1.394055427040185,-0.5579502955433145,0.2542152386724836,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,1.1485420915970876,-0.6769002732553079
1.728532377928592,1.394055427040185,5.733420278341647,2.587643534697806,2.709987288725112,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,1.501243265857863,-0.552620323148621,-0.870669004920373,-0.6769002732553079
-1.2372440195907637,0.055270920014809204,-0.5579502955433145,-0.9124989093401775,-0.8030586712872236,-2.4560655660051363,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,-0.870669004920373,1.4773224941849419
-0.7058568243231302,0.055270920014809204,-0.5579502955433145,-0.9124989093401775,0.3679566487168883,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,-0.870669004920373,1.4773224941849419
1.038183201170641,0.055270920014809204,1.539173229085006,-0.9124989093401775,-0.8030586712872236,0.40715525425753607,2.142368686697878,1.339728254114167,-0.2305213582693749,1.501243265857863,1.8095606659964647,1.1485420915970876,-0.6769002732553079
-0.08817598196075295,1.394055427040185,-0.5579502955433145,1.4209293866851447,-0.8030586712872236,-2.4560655660051363,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,1.1485420915970876,-0.6769002732553079
0.3841681916104767,0.055270920014809204,-0.5579502955433145,0.2542152386724836,0.3679566487168883,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,4.337992832887327,-0.6661145616720319,1.8095606659964647,1.1485420915970876,-0.6769002732553079
0.5204213186021776,0.055270920014809204,-0.5579502955433145,-0.9124989093401775,1.5389719687210002,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,1.501243265857863,-0.552620323148621,1.1485420915970876,-0.6769002732553079
0.7656769471872391,2.7328399340655607,-0.5579502955433145,0.2542152386724836,0.3679566487168883,0.40715525425753607,2.142368686697878,1.339728254114167,-0.2305213582693749,1.501243265857863,-0.552620323148621,-0.870669004920373,-0.6769002732553079
-1.2054516232927002,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,-0.8030586712872236,-2.4560655660051363,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,1.501243265857863,-0.552620323148621,-0.870669004920373,1.4773224941849419
-0.5387196552133104,0.055270920014809204,-0.5579502955433145,0.2542152386724836,-0.8030586712872236,-2.4560655660051363,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,1.1485420915970876,-0.6769002732553079
-1.3666844902328794,0.055270920014809204,-0.5579502955433145,0.2542152386724836,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,1.339728254114167,-0.2305213582693749,-0.6661145616720319,1.8095606659964647,-0.870669004920373,-0.6769002732553079
-0.2970974433480276,0.055270920014809204,-0.5579502955433145,0.2542152386724836,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,1.501243265857863,-0.552620323148621,-0.870669004920373,1.4773224941849419
-0.3788493195430481,0.055270920014809204,-0.5579502955433145,-0.9124989093401775,0.3679566487168883,-2.4560655660051363,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,-0.870669004920373,1.4773224941849419
-0.6922315116239601,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,1.339728254114167,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,-0.870669004920373,-0.6769002732553079
0.7248010090897289,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,1.5389719687210002,0.40715525425753607,2.142368686697878,1.339728254114167,-0.2305213582693749,-0.6661145616720319,1.8095606659964647,-0.870669004920373,-0.6769002732553079
-0.8966112021115115,1.394055427040185,1.539173229085006,0.2542152386724836,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,-0.870669004920373,-0.6769002732553079
-0.6876897407242367,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,-0.870669004920373,1.4773224941849419
0.3841681916104767,1.394055427040185,1.539173229085006,2.587643534697806,0.3679566487168883,0.40715525425753607,2.142368686697878,-0.7464200272921789,-0.2305213582693749,1.501243265857863,-0.552620323148621,-0.870669004920373,-0.6769002732553079
-1.4257275119292832,0.055270920014809204,-0.5579502955433145,0.2542152386724836,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,1.339728254114167,-0.2305213582693749,-0.6661145616720319,1.8095606659964647,1.1485420915970876,-0.6769002732553079
-0.11542660735909313,-1.2835135870105665,-0.5579502955433145,0.2542152386724836,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,1.339728254114167,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,1.1485420915970876,-0.6769002732553079
-0.6331884899275564,0.055270920014809204,-0.5579502955433145,-0.9124989093401775,1.5389719687210002,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,1.1485420915970876,-0.6769002732553079
-0.7512745333203639,1.394055427040185,1.539173229085006,0.2542152386724836,1.5389719687210002,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,4.337992832887327,-0.6661145616720319,-0.552620323148621,-0.870669004920373,-0.6769002732553079
0.20249735562154222,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,1.501243265857863,-0.552620323148621,1.1485420915970876,-0.6769002732553079
1.0245578884714708,0.055270920014809204,-0.5579502955433145,-0.9124989093401775,1.5389719687210002,0.40715525425753607,2.142368686697878,1.339728254114167,-0.2305213582693749,1.501243265857863,1.8095606659964647,-0.870669004920373,1.4773224941849419
-0.41518348674083505,0.055270920014809204,-0.5579502955433145,0.2542152386724836,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,1.501243265857863,-0.552620323148621,1.1485420915970876,-0.6769002732553079
-0.7512745333203639,1.394055427040185,-0.5579502955433145,0.2542152386724836,1.5389719687210002,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,-0.870669004920373,-0.6769002732553079
1.201686953560682,0.055270920014809204,-0.5579502955433145,-0.9124989093401775,1.5389719687210002,0.40715525425753607,-0.46677306581685607,1.339728254114167,-0.2305213582693749,1.501243265857863,1.8095606659964647,-0.870669004920373,1.4773224941849419
-0.2970974433480276,0.055270920014809204,1.539173229085006,0.2542152386724836,-0.8030586712872236,-2.4560655660051363,-0.46677306581685607,1.339728254114167,-0.2305213582693749,1.501243265857863,-0.552620323148621,1.1485420915970876,-0.6769002732553079
-0.9829048492062553,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,0.3679566487168883,-2.4560655660051363,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,-0.870669004920373,1.4773224941849419
0.838345281582813,0.055270920014809204,-0.5579502955433145,-0.9124989093401775,1.5389719687210002,0.40715525425753607,-0.46677306581685607,1.339728254114167,-0.2305213582693749,-0.6661145616720319,1.8095606659964647,1.1485420915970876,-0.6769002732553079
-0.1426772327574333,0.055270920014809204,-0.5579502955433145,0.2542152386724836,0.3679566487168883,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,1.1485420915970876,-0.6769002732553079
-0.9601959947076385,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,-0.8030586712872236,-2.4560655660051363,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,-0.870669004920373,1.4773224941849419
-1.455249022777485,0.055270920014809204,-0.5579502955433145,-0.9124989093401775,-0.8030586712872236,-2.4560655660051363,-0.46677306581685607,-0.7464200272921789,4.337992832887327,-0.6661145616720319,-0.552620323148621,-0.870669004920373,1.4773224941849419
-0.8943403166616497,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,1.501243265857863,-0.552620323148621,-0.870669004920373,1.4773224941849419
-0.9783630783065319,1.394055427040185,-0.5579502955433145,1.4209293866851447,1.5389719687210002,0.40715525425753607,-0.46677306581685607,1.339728254114167,-0.2305213582693749,1.501243265857863,-0.552620323148621,1.1485420915970876,-0.6769002732553079
-1.1827427687940832,0.055270920014809204,-0.5579502955433145,0.2542152386724836,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,1.339728254114167,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,-0.870669004920373,-0.6769002732553079
-0.7331074497214704,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,-0.8030586712872236,-2.4560655660051363,2.142368686697878,1.339728254114167,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,1.1485420915970876,-0.6769002732553079
-0.9783630783065319,-1.2835135870105665,-0.5579502955433145,0.2542152386724836,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,1.1485420915970876,-0.6769002732553079
-1.0328643291032122,0.055270920014809204,-0.5579502955433145,-0.9124989093401775,-0.8030586712872236,-2.4560655660051363,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,-0.870669004920373,1.4773224941849419
1.1471857027640016,1.394055427040185,1.539173229085006,2.587643534697806,0.3679566487168883,0.40715525425753607,2.142368686697878,-0.7464200272921789,-0.2305213582693749,1.501243265857863,-0.552620323148621,1.1485420915970876,-0.6769002732553079
-0.3643156526639334,1.394055427040185,-0.5579502955433145,0.2542152386724836,0.3679566487168883,-2.4560655660051363,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,-0.870669004920373,1.4773224941849419
2.1372917589036944,0.055270920014809204,-0.5579502955433145,-0.9124989093401775,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,1.1485420915970876,-0.6769002732553079
0.9087427305285251,0.055270920014809204,1.539173229085006,-0.9124989093401775,1.5389719687210002,0.40715525425753607,2.142368686697878,1.339728254114167,-0.2305213582693749,1.501243265857863,-0.552620323148621,-0.870669004920373,1.4773224941849419
-0.6695226571253433,0.055270920014809204,1.539173229085006,0.2542152386724836,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,1.1485420915970876,-0.6769002732553079
-0.7512745333203639,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,-0.870669004920373,1.4773224941849419
0.47954538050466733,1.394055427040185,-0.5579502955433145,2.587643534697806,-0.8030586712872236,0.40715525425753607,2.142368686697878,-0.7464200272921789,-0.2305213582693749,1.501243265857863,-0.552620323148621,-0.870669004920373,-0.6769002732553079
-0.34251515234526125,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,0.3679566487168883,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,1.1485420915970876,-0.6769002732553079
2.518800514480457,0.055270920014809204,-0.5579502955433145,0.2542152386724836,-0.8030586712872236,0.40715525425753607,2.142368686697878,1.339728254114167,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,1.1485420915970876,-0.6769002732553079
-0.6876897407242367,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,-0.870669004920373,1.4773224941849419
-1.455249022777485,0.055270920014809204,1.539173229085006,0.2542152386724836,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,1.339728254114167,-0.2305213582693749,-0.6661145616720319,1.8095606659964647,-0.870669004920373,1.4773224941849419
-1.141866830696573,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,0.3679566487168883,-2.4560655660051363,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,-0.870669004920373,-0.6769002732553079
-0.48785182113640885,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,1.1485420915970876,-0.6769002732553079
-0.5032938421954682,0.055270920014809204,-0.5579502955433145,0.2542152386724836,0.3679566487168883,0.40715525425753607,-0.46677306581685607,1.339728254114167,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,1.1485420915970876,-0.6769002732553079
-0.16084431635632676,0.055270920014809204,-0.5579502955433145,-0.9124989093401775,-0.8030586712872236,0.40715525425753607,2.142368686697878,1.339728254114167,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,-0.870669004920373,1.4773224941849419
0.3841681916104767,1.394055427040185,-0.5579502955433145,1.4209293866851447,-0.8030586712872236,0.40715525425753607,2.142368686697878,1.339728254114167,-0.2305213582693749,-0.6661145616720319,1.8095606659964647,-0.870669004920373,1.4773224941849419
-0.8966112021115115,0.055270920014809204,-0.5579502955433145,0.2542152386724836,-0.8030586712872236,-2.4560655660051363,-0.46677306581685607,1.339728254114167,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,1.1485420915970876,-0.6769002732553079
-0.5423530719330891,0.055270920014809204,-0.5579502955433145,-0.9124989093401775,1.5389719687210002,0.40715525425753607,-0.46677306581685607,1.339728254114167,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,1.1485420915970876,-0.6769002732553079
-0.5923125518300462,0.055270920014809204,-0.5579502955433145,0.2542152386724836,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,-0.870669004920373,1.4773224941849419
-0.5014771338355789,-1.2835135870105665,-0.5579502955433145,0.2542152386724836,-0.8030586712872236,0.40715525425753607,2.142368686697878,1.339728254114167,-0.2305213582693749,-0.6661145616720319,1.8095606659964647,-0.870669004920373,1.4773224941849419
-0.36522400684387807,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,1.339728254114167,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,-0.870669004920373,1.4773224941849419
-0.9374871402090217,0.055270920014809204,-0.5579502955433145,0.2542152386724836,-0.8030586712872236,-2.4560655660051363,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,1.1485420915970876,-0.6769002732553079
0.9432601893664226,0.055270920014809204,-0.5579502955433145,0.2542152386724836,-0.8030586712872236,0.40715525425753607,2.142368686697878,1.339728254114167,-0.2305213582693749,1.501243265857863,1.8095606659964647,1.1485420915970876,-0.6769002732553079
-0.3788493195430481,0.055270920014809204,-0.5579502955433145,0.2542152386724836,1.5389719687210002,0.40715525425753607,-0.46677306581685607,1.339728254114167,4.337992832887327,-0.6661145616720319,-0.552620323148621,1.1485420915970876,-0.6769002732553079
0.3841681916104767,1.394055427040185,1.539173229085006,2.587643534697806,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,1.501243265857863,-0.552620323148621,-0.870669004920373,1.4773224941849419
0.1343707921256918,1.394055427040185,1.539173229085006,-0.9124989093401775,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,1.339728254114167,-0.2305213582693749,1.501243265857863,1.8095606659964647,1.1485420915970876,-0.6769002732553079
-0.2970974433480276,0.055270920014809204,1.539173229085006,1.4209293866851447,0.3679566487168883,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,4.337992832887327,-0.6661145616720319,-0.552620323148621,-0.870669004920373,-0.6769002732553079
-0.5060189047353023,-1.2835135870105665,-0.5579502955433145,-0.9124989093401775,-0.8030586712872236,0.40715525425753607,-0.46677306581685607,-0.7464200272921789,-0.2305213582693749,-0.6661145616720319,-0.552620323148621,-0.870669004920373,1.4773224941849419
0.1570796466243086,0.055270920014809204,1.539173229085006,2.587643534697806,0.3679566487168883,0.40715525425753607,2.142368686697878,-0.7464200272921789,-0.2305213582693749,1.501243265857863,-0.552620323148621,1.1485420915970876,-0.6769002732553079
